Date,Close,High,Low,Open,Volume
2018-12-10,40.2404899597168,40.35674848800182,38.75282465963804,39.1490601674904,248104000
2018-12-11,40.010345458984375,40.760106616561835,39.62359899291814,40.72926436066037,189126800
2018-12-12,40.121856689453125,40.79094783925062,40.10287489238267,40.430300935727146,142510800
2018-12-13,40.5608024597168,40.945177551940816,40.22863002980266,40.45166164149128,127594400
2018-12-14,39.26294708251953,40.1171098380698,39.21549440063509,40.09812804123451,162814800
2018-12-17,38.897552490234375,39.943900827275144,38.61045782776475,39.255824356252,177151600
2018-12-18,39.40293502807617,39.74934284350836,39.00432455915935,39.239220208007154,135366000
2018-12-19,38.173892974853516,39.7303641394197,37.74681158935484,39.38632766402629,196189200
2018-12-20,37.21058654785156,38.4633561025011,36.84756830306149,38.05762791222595,259092000
2018-12-21,35.76325988769531,37.5261558756445,35.502268316215726,37.21770799988889,382978400
2018-12-24,34.83791732788086,35.95781796306272,34.780971939167266,35.151107914787005,148676800
2018-12-26,37.291259765625,37.30549520857778,34.811819953403344,35.186702306259825,234330000
2018-12-27,37.04923629760742,37.196344282393845,35.60665629115876,36.97568411541755,212468400
2018-12-28,37.06822204589844,37.61156549819046,36.669615227461684,37.3695521467641,169165600
2018-12-31,37.42649841308594,37.810869799996105,37.12753967179389,37.61393775275985,140014000
2019-01-02,37.46919250488281,37.68985262858801,36.59367696901874,36.7502740090152,148158800
2019-01-03,33.73699951171875,34.57455183641599,33.69191819683805,34.16170590164323,365248800
2019-01-04,35.17721176147461,35.24602123385648,34.11900273892931,34.29220667285654,234428400
2019-01-07,35.09890365600586,35.31244611659193,34.617251961933846,35.281600249745665,219111200
2019-01-08,35.768001556396484,36.021878993464554,35.238897140785376,35.48565323681881,164101200
2019-01-09,36.375396728515625,36.66486270672353,35.502256061427595,35.89611645994749,180396400
2019-01-10,36.491668701171875,36.532003660455786,35.794103077351124,36.18322084854541,143122800
2019-01-11,36.13338851928711,36.46793584598435,35.94832055566885,36.273378795691265,108092800
2019-01-14,35.590057373046875,35.891387539186205,35.404989364339656,35.791735812990616,129756800
2019-01-15,36.318458557128906,36.3943821085161,35.601911260051914,35.65411028555859,114843600
2019-01-16,36.76214599609375,36.98517753374155,36.30184748144305,36.320829274052095,122278800
2019-01-17,36.980430603027344,37.407511879044904,36.363535024290115,36.58656655845522,119284800
2019-01-18,37.208213806152344,37.45971625451414,37.00890676859886,37.369553633249645,135004000
2019-01-22,36.3730354309082,37.18685958381331,36.21169197229735,37.11093601889627,121576000
2019-01-23,36.5201416015625,36.80960767396495,35.9934084941028,36.57471200591153,92522400
2019-01-24,36.23067855834961,36.65301362642966,36.00290421307908,36.56522597464914,101766000
2019-01-25,37.43124008178711,37.51903133240946,36.61504465459194,36.890271619149736,134142000
2019-01-28,37.084835052490234,37.091952773285364,36.458450279667375,36.963826558158345,104768400
2019-01-29,36.700469970703125,37.51904428799125,36.565229618547896,37.07298102180622,166348800
2019-01-30,39.208370208740234,39.421909052183295,38.017288901847,38.73383622739391,244439200
2019-01-31,39.49072265625,40.098125636928835,39.04465950838577,39.41242410665209,162958400
2019-02-01,39.50971221923828,40.09338716493966,39.36972190100189,39.61411030589265,130672400
2019-02-04,40.63196563720703,40.72924595668123,39.690015545649196,39.72086140802062,125982000
2019-02-05,41.3271598815918,41.54070233089087,40.89296450420444,41.013969357855885,144406400
2019-02-06,41.34141540527344,41.65698104148758,41.01161432418482,41.43869215205174,112958400
2019-02-07,40.55842208862305,41.27022309791329,40.41606043860214,40.904829885716296,126966800
2019-02-08,40.606075286865234,40.66564643059835,40.13188767381337,40.26771162677322,95280000
2019-02-11,40.37255859375,40.79670853270349,40.32966911040256,40.75858212354943,83973600
2019-02-12,40.7204475402832,40.746658986823185,40.43688833751438,40.532204341266045,89134000
2019-02-13,40.551273345947266,41.099328678315466,40.489320656037144,40.83959932500604,89960800
2019-02-14,40.699012756347656,40.80862164255103,40.36064904112932,40.43928339998026,87342800
2019-02-15,40.60844802856445,40.913451927544514,40.44879783424937,40.80622461923537,98507200
2019-02-19,40.72998046875,40.851507928428646,40.38685373654159,40.4392766336708,75891200
2019-02-20,40.99209976196289,41.29948893444707,40.74428537587072,40.791941569049854,104457600
2019-02-21,40.760963439941406,41.07311568683924,40.57986845134195,40.93729535437326,68998800
2019-02-22,41.21609115600586,41.223239403756004,40.83721948150898,40.884875678488214,75652800
2019-02-25,41.51633071899414,41.907117372895385,41.44961131242088,41.49965268531831,87493600
2019-02-26,41.5401496887207,41.771286013409664,41.26373871380323,41.39241441823523,68280800
2019-02-27,41.6688232421875,41.69980140101289,41.158894387635335,41.273273603636405,111341600
2019-02-28,41.258975982666016,41.67835919496109,41.20417154412631,41.537772157173244,112861600
2019-03-01,41.692657470703125,41.735546954193026,41.19702505785762,41.52824051212283,103544800
2019-03-04,41.90234375,42.35508298576963,41.45436758783305,41.86421734557429,109744800
2019-03-05,41.826087951660156,41.938081984197204,41.59018493156289,41.92378549254291,78949600
2019-03-06,41.58543395996094,41.81657033812453,41.44722844052762,41.621175199497635,83241600
2019-03-07,41.10409927368164,41.566372044364236,40.98972366767753,41.4305480580372,99185600
2019-03-08,41.2017936706543,41.23992008169563,40.3892422605175,40.584637390153304,95997600
2019-03-11,42.62910842895508,42.681531325611424,41.78320110804429,41.816560802649775,128044000
2019-03-12,43.10806655883789,43.52744613325643,42.74110624977912,42.89122670675174,129870400
2019-03-13,43.298683166503906,43.677554693258266,43.11043635333161,43.42735521176513,124130000
2019-03-14,43.780029296875,43.86819707283481,43.50123674636694,43.82053724326323,94318000
2019-03-15,44.349525451660156,44.63785139707803,43.7824106162076,44.04690664893718,156171600
2019-03-18,44.80227279663086,44.89043693766361,44.2708955054987,44.27328067856524,104879200
2019-03-19,44.447235107421875,45.03341694140378,44.30188132668204,44.88091491209766,126585600
2019-03-20,44.835628509521484,45.152547444755115,44.018310490038075,44.375737368520994,124140800
2019-03-21,46.48693084716797,46.78240499086003,45.228788744888206,45.27883009897217,204136800
2019-03-22,45.52426528930664,47.10647460051664,45.459927440929704,46.546504437841726,169630800
2019-03-25,44.97383499145508,45.74587473890536,44.46390611241121,45.63388069031745,175381200
2019-03-26,44.509178161621094,45.96033411700319,43.98257123970182,45.66962661852125,199202000
2019-03-27,44.90949630737305,45.216881824139065,44.45199033761694,44.97621570071659,119393600
2019-03-28,44.96906280517578,45.16922096451442,44.68550359481245,45.0238672363422,83121600
2019-03-29,45.26215744018555,45.2931356005877,44.926175293457625,45.23356445269698,94256000
2019-04-01,45.56954574584961,45.67438790998863,44.8880516813076,45.66485812631572,111448000
2019-04-02,46.23196792602539,46.33681370641152,45.524262544352574,45.53379232623605,91062800
2019-04-03,46.54890060424805,46.822926454826096,46.02467154689668,46.0485014625707,93087200
2019-04-04,46.629920959472656,46.79195276656098,46.02229441102144,46.41546260570076,76457200
2019-04-05,46.942073822021484,46.96590374026455,46.687107513373874,46.81101654355472,74106400
2019-04-08,47.680747985839844,47.7117225101516,46.78479559908021,46.8038588026213,103526800
2019-04-09,47.53777313232422,48.33602791999754,47.47343527844449,47.73316823079818,143072800
2019-04-10,47.80465316772461,47.833249790891394,47.22323818776864,47.34238048248308,86781200
2019-04-11,47.40671920776367,47.89520335222447,47.28519537386603,47.85946211752939,83603200
2019-04-12,47.38764953613281,47.690271947006345,46.75381536646613,47.466283877663756,111042800
2019-04-15,47.473419189453125,47.62115804962355,47.182711813033315,47.31853572119974,70146400
2019-04-16,47.478214263916016,47.983376534492095,47.313797281453226,47.528255637857534,102785600
2019-04-17,48.40274429321289,48.46231543377523,47.32569705378426,47.54729995142792,115627200
2019-04-18,48.57670974731445,48.64581069721619,48.25740918333284,48.40037779428186,96783200
2019-04-22,48.73634719848633,48.83404475360525,48.214503361460345,48.33126412020742,77758000
2019-04-23,49.43928527832031,49.50362313511346,48.58622601734535,48.71251655805477,93292000
2019-04-24,49.363033294677734,49.67756704213216,49.33682184606203,49.410689482360645,70162400
2019-04-25,48.915061950683594,49.50600673522847,48.8769355424073,49.28440380449955,74172800
2019-04-26,48.681541442871094,48.84833992518488,48.16207915688333,48.8245100123111,74596400
2019-04-29,48.75540542602539,49.07947258276034,48.57669200067746,48.70536406711703,88818800
2019-04-30,47.81657028198242,48.46708622241454,47.44484688744978,48.38607033097731,186139600
2019-05-01,50.16366195678711,51.30504329397284,49.856272866650684,50.01115999790759,259309200
2019-05-02,49.837223052978516,50.671219159962654,49.59417537681596,50.00164001010491,127985200
2019-05-03,50.45676040649414,50.478205146321336,50.094566822586664,50.25183551985448,83569600
2019-05-06,49.67757797241211,49.76336058348923,48.490921549124295,48.67916480446681,129772400
2019-05-07,48.338409423828125,49.42498651293276,47.85469202351123,49.05802986425357,155054800
2019-05-08,48.347957611083984,48.92937278189092,48.0739316976648,48.109672943437566,105358000
2019-05-09,47.8284912109375,48.057242419549205,46.861056195160906,47.75223838411033,139634400
2019-05-10,47.165897369384766,47.56536833430933,46.11101823277178,47.22330722271242,164834800
2019-05-13,44.424644470214844,45.324043662968705,43.73813514502486,44.900658286424814,229722400
2019-05-14,45.12790298461914,45.376671749647436,44.35049557524216,44.58969785505046,146118800
2019-05-15,45.66848373413086,45.86702199876712,44.49639441030362,44.55619496049758,106178800
2019-05-16,45.467559814453125,46.039252991844464,45.17094773855048,45.4268958737944,132125600
2019-05-17,45.209228515625,45.66371136347926,44.673414122943996,44.7140780703889,131516400
2019-05-20,43.7955436706543,44.096940873230245,43.123385861635015,43.89840254691123,154449200
2019-05-21,44.63513946533203,44.970021141517655,44.18065301915265,44.30503920599439,113459200
2019-05-22,43.72138214111328,44.42224655428425,43.66636665166303,44.17108348949689,118994400
2019-05-23,42.97507095336914,43.185566421251686,42.53254539430105,43.00855911757338,146118800
2019-05-24,42.81002426147461,43.56829490792796,42.726302019305706,43.104241988346736,94858800
2019-05-28,42.63301086425781,43.19752825231062,42.55646805143749,42.79806098088244,111792800
2019-05-29,42.42969512939453,42.900923841188686,42.099594865311815,42.200059369611644,113924800
2019-05-30,42.64976119995117,42.87221753680418,42.259860370916826,42.5660389538605,84873600
2019-05-31,41.877132415771484,42.57560242696121,41.85799580108924,42.15460420382392,108174400
2019-06-03,41.453739166259766,42.558852087002684,40.72895684162504,42.003904918771,161584400
2019-06-04,42.97029113769531,43.01574014822659,41.74557681150609,41.96564243887218,123872000
2019-06-05,43.663970947265625,44.250019297013125,43.32908930449805,44.080184117507756,119093600
2019-06-06,44.305030822753906,44.364831371467275,43.57067833258456,43.793138271764924,90105200
2019-06-07,45.48429489135742,45.90768378892111,44.43659178289126,44.613599067232066,122737600
2019-06-10,46.06556701660156,46.732939648630975,45.83593126422042,45.88138027302039,104883600
2019-06-11,46.59898376464844,46.8836349896468,46.309551123217446,46.61094460560243,107731600
2019-06-12,46.4506721496582,46.87645174018506,46.25930967471751,46.393262312195304,73012800
2019-06-13,46.44110870361328,47.072602406865755,46.30955040496847,46.57267065219424,86698400
2019-06-14,46.10383224487305,46.30715192007323,45.520178306772145,45.81918104965697,75046000
2019-06-17,46.37891387939453,46.6348619824245,45.96748580812443,46.142102390137104,58676400
2019-06-18,47.46968078613281,47.90981200382238,46.69466791366559,46.89559690653218,106204000
2019-06-19,47.33094024658203,47.811739025879014,47.19698759262692,47.76389566380698,84496800
2019-06-20,47.71128463745117,47.986365777928654,47.3692235058782,47.92895592124832,86056000
2019-06-21,47.548614501953125,48.04376482331306,47.39791594328948,47.55339956808391,191202400
2019-06-24,47.50077819824219,47.87871815109603,47.40270441017317,47.49120806529403,72881600
2019-06-25,46.780784606933594,47.663437821269206,46.713804620677834,47.46489952077428,84281200
2019-06-26,47.79261779785156,48.07726910411759,47.20657292315299,47.307037445963836,104270000
2019-06-27,47.778255462646484,48.215995988213024,47.73759152091885,47.90981377120324,83598800
2019-06-28,47.34290313720703,47.720843084338505,47.13479837293914,47.52469551117032,124442400
2019-07-01,48.211204528808594,48.91445958647006,47.99592035711078,48.59871092795432,109012000
2019-07-02,48.49346923828125,48.58915232452939,48.16576333648064,48.17772417850372,67740800
2019-07-03,48.89532470703125,48.90250048134883,48.48389661312159,48.625025041282115,45448000
2019-07-05,48.85227584838867,49.055599226493996,48.534136409086,48.64178034451634,69062000
2019-07-08,47.84523391723633,48.17533053234699,47.46011815799339,48.03420208422318,101354400
2019-07-09,48.137046813964844,48.20162877299694,47.55578363312732,47.649072334998095,82312000
2019-07-10,48.61305618286133,48.732657268342905,48.213588995345106,48.28295966888828,71588400
2019-07-11,48.25904846191406,48.890542184265826,48.24948197897164,48.63220334558516,80767200
2019-07-12,48.62982177734375,48.79726263482881,48.3666978227694,48.426498389723854,70380800
2019-07-15,49.08669662475586,49.244567339973045,48.797260288640274,48.81878761572397,67789600
2019-07-16,48.91685485839844,49.30197058543267,48.67765263415199,48.93838218259591,67467200
2019-07-17,48.64177703857422,49.05798660085317,48.622640421352486,48.80921787684371,56430000
2019-07-18,49.1943359375,49.246960724844214,48.72549791841606,48.7972593238797,74162400
2019-07-19,48.45997619628906,49.39525773939744,48.40496070844038,49.2254225596,83717200
2019-07-22,49.567481994628906,49.569872702739694,48.70396187494887,48.71352835732806,89111600
2019-07-23,49.954994201660156,49.971740110187,49.58423000504602,49.864099833734244,73420800
2019-07-24,49.914337158203125,50.029153225625926,49.555533753812014,49.67513488860905,59966400
2019-07-25,49.51964569091797,50.050674922943,49.450275001634395,49.9669526841349,55638400
2019-07-26,49.69187927246094,50.16788943836609,49.54835645514004,49.62968434831801,70475600
2019-07-29,50.155921936035156,50.385557683272346,49.85931350619357,49.864098572785444,86693600
2019-07-30,49.940635681152344,50.27073588947548,49.58900815053056,49.93585061510733,135742800
2019-07-31,50.95964050292969,52.95219547888276,50.54343096661381,51.76814519291497,277125600
2019-08-01,49.8569221496582,52.15326516054023,49.45267342174729,51.16535872118057,216071600
2019-08-02,48.80203628540039,49.3785108420285,48.230343145055464,49.163230311330075,163448400
2019-08-05,46.24736404418945,47.517527460024354,46.06557164067767,47.3596567424727,209572000
2019-08-06,47.12284469604492,47.37879286336873,46.41480440834536,46.95779455449021,143299200
2019-08-07,47.610809326171875,47.735195505332065,46.36217706782614,46.742507730135785,133457600
2019-08-08,48.66090774536133,48.68482942826137,47.6945323451434,47.88828556685008,108038000
2019-08-09,48.25992202758789,48.68491595492223,47.851730305039446,48.33435586806552,98478800
2019-08-12,48.1374626159668,48.514438725738295,47.818114477569125,47.93096696496544,89927600
2019-08-13,50.17600631713867,50.9371579045492,48.13746218750722,48.26712420599327,188874000
2019-08-14,48.68252944946289,49.568540066095935,48.644110791052725,48.7809758877121,146189600
2019-08-15,48.44000244140625,49.25637851041577,47.94297083087483,48.852993722567405,108909600
2019-08-16,49.58293151855469,49.74140568988817,48.944235250189195,49.04988469774485,110481600
2019-08-19,50.507354736328125,51.07881647496091,50.43051745097723,50.5721820740641,97654400
2019-08-20,50.50975799560547,51.227691316707656,50.50015516617898,50.634616760971866,107537200
2019-08-21,51.057212829589844,51.29972366781528,50.80749895306689,51.141253161466004,86141600
2019-08-22,51.01400375366211,51.48942268562583,50.60341217800857,51.189283823360064,89014800
2019-08-23,48.65610885620117,50.91555498677708,48.26232683356407,50.286461469002404,187272000
2019-08-26,49.580543518066406,49.748620559238184,49.23718273185397,49.429272349109446,104174400
2019-08-27,49.02106857299805,50.07515584403641,48.86979745227065,49.90947864777375,103493200
2019-08-28,49.35001754760742,49.395639227523624,48.819374246211396,49.006660548328036,63755200
2019-08-29,50.18560791015625,50.26004541127674,49.621349155907794,50.06315259687426,83962000
2019-08-30,50.120784759521484,50.53137262674945,49.75101166966507,50.46174203034494,84573600
2019-09-03,49.39085006713867,49.698191966663735,49.035486682776146,49.56613013550739,80092000
2019-09-04,50.22883224487305,50.29846283883695,49.77982574387522,50.036742667870506,76752400
2019-09-05,51.21088409423828,51.376561303793046,50.78588651283309,50.90354224548307,95654800
2019-09-06,51.206077575683594,51.484607253260535,51.025994300943886,51.39576734347277,77449200
2019-09-09,51.42457962036133,51.96963269243375,50.68023761457171,51.58545357319783,109237600
2019-09-10,52.03206253051758,52.05127185370454,50.83391076513622,51.35014804449725,127111600
2019-09-11,53.686424255371094,53.715240070323695,52.27937347467052,52.361014009265396,177158400
2019-09-12,53.566375732421875,54.36594600540606,53.51115121424335,53.976967258907166,128906800
2019-09-13,52.5242919921875,53.01411692029238,52.10890090309722,52.82443080357143,159053200
2019-09-16,52.8004150390625,52.85564321495497,52.23855609745347,52.27937453367597,84632400
2019-09-17,52.99251937866211,53.02133520223491,52.61314339856129,52.81483950835231,73274800
2019-09-18,53.48954391479492,53.508753239988586,52.6899736146539,53.07895237436418,101360000
2019-09-19,53.054935455322266,53.72724341657254,52.91326716138404,53.307049108889316,88242400
2019-09-20,52.27938461303711,53.439121573319625,52.21695705097918,53.155792256513266,221652400
2019-09-23,52.51708984375,52.78601305088982,52.26016925822585,52.57231436011538,76662000
2019-09-24,52.26737976074219,53.42231716904428,52.1497276727192,53.07175336927151,124763200
2019-09-25,53.07174301147461,53.18459549366252,52.13771121007937,52.476268656643114,87613600
2019-09-26,52.79801559448242,53.050132915210256,52.54349848236231,52.82442795501207,75334000
2019-09-27,52.541107177734375,53.05494473156102,52.17133407059121,52.95409485593707,101408000
2019-09-30,53.77767562866211,53.92414352515708,53.01412053525755,53.04053289901251,103909600
2019-10-01,53.926544189453125,54.79814854366671,53.832901018952796,54.04180014068749,139223200
2019-10-02,52.57471466064453,53.68402648733403,52.32739692001443,53.5591677213098,138449200
2019-10-03,53.021324157714844,53.054939558377036,51.65509168829448,52.44745522730388,114426000
2019-10-04,54.507606506347656,54.622862444828854,53.75846122523863,54.17865555013315,138478800
2019-10-07,54.51961898803711,55.20873658677315,54.22668318942507,54.3299328547412,122306000
2019-10-08,53.88092803955078,54.75973552309099,53.86412216814556,54.22188901725137,111820000
2019-10-09,54.512420654296875,54.69490376434556,54.17866638461821,54.512420654296875,74770400
2019-10-10,55.24715042114258,55.331190753868945,54.577242206069194,54.72850967565127,113013600
2019-10-11,56.716636657714844,57.059993724351415,55.78020129962542,55.93387223570824,166795600
2019-10-14,56.63499450683594,57.17764784685901,56.34686196781524,56.40208648570823,96427600
2019-10-15,56.5029296875,57.06238516671115,56.39728024743835,56.75984658601028,87360000
2019-10-16,56.27482986450195,56.48372898515924,55.99390035444989,56.03471879637498,73903200
2019-10-17,56.493324279785156,56.70221970877233,56.07073017522385,56.44770259671815,67585200
2019-10-18,56.7646484375,57.04557789777624,56.25561057187668,56.32764461231242,97433600
2019-10-21,57.74911117553711,57.864367125177715,56.9831599524487,57.0311814328969,87247200
2019-10-22,57.61704635620117,58.15489273709962,57.535405818697356,57.905178869368726,82293600
2019-10-23,58.39020538330078,58.40461512439032,57.91958976088768,58.130888664552984,75828800
2019-10-24,58.48625946044922,58.77919528194411,58.06126180732885,58.70956101444865,69275200
2019-10-25,59.20658874511719,59.242603940499954,58.31817850890162,58.38540931615225,73477200
2019-10-28,59.79966735839844,59.847688843365425,59.24020808221215,59.40828511149882,96572800
2019-10-29,58.41661834716797,59.9677374114046,58.24374175415912,59.780451077157984,142839600
2019-10-30,58.4094123840332,58.89924097507983,57.917187665272955,58.76957895706002,124522000
2019-10-31,59.73003005981445,59.82847648047376,56.96875268058943,59.365063861542914,139162000
2019-11-01,61.42522048950195,61.451629192015126,59.826079758935535,59.91731948128368,151125200
2019-11-04,61.8286018371582,61.91264217896342,61.31956753037255,61.78777973024419,103272000
2019-11-05,61.73976135253906,61.99427850362642,61.5452719696819,61.72054836324468,79897600
2019-11-06,61.76616668701172,61.826194451970366,61.31716017753835,61.65331419578515,75864400
2019-11-07,62.47903060913086,62.70059923548496,62.161130673338896,62.31285597676723,94940400
2019-11-08,62.65003204345703,62.722278694428965,61.85769280629216,62.30082274800635,69986400
2019-11-11,63.14613723754883,63.211159215108815,62.20207280445758,62.206886797370636,81821200
2019-11-12,63.088314056396484,63.28820862252995,62.8378542054995,62.98957210860609,87388800
2019-11-13,63.69282531738281,63.76748263298455,62.8739981675004,62.88844749635185,102734400
2019-11-14,63.25209426879883,63.7915553774023,63.122042983829644,63.51941415220653,89182800
2019-11-15,64.00350952148438,64.00832351523762,63.34122157477898,63.502574886013555,100206400
2019-11-18,64.32622528076172,64.40569660274649,63.635038653115814,64.01313928749168,86703200
2019-11-19,64.13114929199219,64.5429699152776,63.9144019823477,64.51888524762629,76167200
2019-11-20,63.384578704833984,64.08057940736431,62.71265532414961,63.95053541080076,106234400
2019-11-21,63.100379943847656,63.58204383142426,62.90048531472307,63.504975845506166,121395200
2019-11-22,63.04499053955078,63.38215381547278,62.81860790794425,63.2400638402488,65325200
2019-11-25,64.1504135131836,64.16727351573608,63.22320891771047,63.26896758200509,84020400
2019-11-26,63.64949035644531,64.34067700985004,63.21839902520191,64.28769367668264,105207600
2019-11-27,64.50442504882812,64.53814504778033,63.89512054291369,63.960142519969104,65235600
2019-11-29,64.36234283447266,64.54296680875088,64.0372182108502,64.20580352668654,46617600
2019-12-02,63.6181526184082,64.60315416150887,63.44716403527394,64.36713626465993,94487200
2019-12-03,62.48384094238281,62.50310426103313,61.722811237581595,62.20928904177194,114430400
2019-12-04,63.03534698486328,63.41345487874028,62.78006572711878,62.873993707598274,67181600
2019-12-05,63.96014404296875,64.03480870676835,63.27377888666242,63.5290601576945,74424400
2019-12-06,65.19560241699219,65.26544572676671,64.37436474563619,64.41772007388622,106075600
2019-12-09,64.28284454345703,65.21726600459068,63.79877014365754,65.02460345272102,128042400
2019-12-10,64.65856170654297,65.04148360806178,64.02757585193183,64.68746036332061,90420400
2019-12-11,65.21005249023438,65.28953113493121,64.6633667099047,64.73802401273718,78756800
2019-12-12,65.37622833251953,65.64114490385342,64.37918804536231,64.48996866624496,137310400
2019-12-13,66.2649154663086,66.3010387920999,65.24860425293159,65.37624490379989,133587600
2019-12-16,67.39920806884766,67.623187308464,66.70561841103523,66.71043240289573,128186000
2019-12-17,67.53169250488281,67.85922045100963,67.14394921761478,67.32939453528536,114158400
2019-12-18,67.37031555175781,67.89051335467951,67.22100094482415,67.38476487826064,116028400
2019-12-19,67.43775177001953,67.71711767990757,67.18006720064264,67.31252181714845,98369200
2019-12-20,67.29808044433594,68.07114894305518,67.08614715319112,67.97000364021376,275978000
2019-12-23,68.39627075195312,68.45647873677,67.52204963647512,67.5605836287108,98572000
2019-12-24,68.46128845214844,68.61061041883474,68.13617123413715,68.56244109414793,48478800
2019-12-26,69.81959533691406,69.83645533824492,68.5648628664668,68.59376152611499,93121200
2019-12-27,69.79307556152344,70.79734773030748,69.38847976889915,70.11097540555924,146266000
2019-12-30,70.20732116699219,70.4890977572307,68.69008295692782,69.71120798213394,144114400
2019-12-31,70.72029113769531,70.72751580123949,69.72565414200866,69.8243961101836,100805600
2020-01-02,72.33389282226562,72.39410082239243,71.09119881769524,71.34406947838406,135480400
2020-01-03,71.6306381225586,72.38925722098051,71.40666619485818,71.56320547713457,146322800
2020-01-06,72.201416015625,72.23995000976231,70.50355369984423,70.75402098693286,118387200
2020-01-07,71.8618392944336,72.4663224088167,71.64268136784916,72.211041164577,108872000
2020-01-08,73.017822265625,73.31886213203573,71.56560624404386,71.56560624404386,132079200
2020-01-09,74.56879425048828,74.76145686133366,73.74274246581768,73.99320238999518,170108400
2020-01-10,74.73738098144531,75.3009342510977,74.23645372460896,74.80241031619431,140644800
2020-01-13,76.33409118652344,76.36058652225458,74.93485817482635,75.05287082554342,121532000
2020-01-14,75.3033447265625,76.48101668324267,75.18052540962947,76.27149402827726,161954400
2020-01-15,74.98060607910156,75.98246770801262,74.54951490172726,75.10343270524221,121923600
2020-01-16,75.91985321044922,76.03064118697364,75.16123412136378,75.52248200660513,108829200
2020-01-17,76.7603759765625,76.76277929851412,75.86207008807327,76.16792404225187,137816400
2020-01-21,76.24018096923828,76.83021490503033,76.10290497799846,76.38949561952354,110843200
2020-01-22,76.5123062133789,77.06380603496487,76.4183782339569,76.72423213565071,101832400
2020-01-23,76.88079071044922,76.96026202494508,76.01860816134078,76.56530142477,104472000
2020-01-24,76.65921020507812,77.86818383448923,76.46895092458591,77.12642473209515,146537600
2020-01-27,74.40504455566406,75.08418516629278,73.42485661478304,74.67236453066312,161940000
2020-01-28,76.50990295410156,76.68089158109271,75.18532722614749,75.28406920782065,162234000
2020-01-29,78.11141967773438,78.95674202148273,77.39855929233421,78.13791500924663,216229200
2020-01-30,77.99824523925781,78.05122856412287,76.76518678742532,77.19627805111793,126743200
2020-01-31,74.5398941040039,77.71164655303768,74.24607885109228,77.29019066933044,199588400
2020-02-03,74.33518981933594,75.4984048922783,72.78423148900761,73.28515870612867,173788400
2020-02-04,76.78925323486328,76.97951249486786,75.53211041551288,75.93670624597806,136616400
2020-02-05,77.41544342041016,78.21259669148851,76.81336346644713,77.91396003658885,118826800
2020-02-06,78.3209457397461,78.32335641079244,77.12883215929374,77.68515330009288,105425600
2020-02-07,77.25635528564453,78.06988383321008,76.76630651671353,77.82123854389138,117684000
2020-02-10,77.62328338623047,77.62328338623047,75.76448107418051,75.84414097834794,109348800
2020-02-11,77.15497589111328,78.19059906005786,76.9377141953968,78.11818095050265,94323200
2020-02-12,78.98722839355469,78.9920538114317,77.60398368209574,77.60398368209574,113730400
2020-02-13,78.42475128173828,78.75064746940821,78.05782062596876,78.26059867524006,94747600
2020-02-14,78.44408416748047,78.69272952184373,77.93713525426901,78.39338411922328,80113600
2020-02-18,77.0077133178711,77.1887659353896,75.94794846047884,76.12900107799734,152531200
2020-02-19,78.12300872802734,78.35234502696264,77.24912913343354,77.24912913343354,93984000
2020-02-20,77.321533203125,78.3716398349872,76.81700080414447,77.88400744802773,100566000
2020-02-21,75.57136535644531,77.35775721221363,74.95578935685651,76.91598466630131,129554000
2020-02-24,71.98168182373047,73.43010258149737,69.82112528029087,71.75959476642028,222195200
2020-02-25,69.54351806640625,73.03180163978591,69.07278565467855,72.65038734565039,230673600
2020-02-26,70.64674377441406,71.90928692764982,69.16211349223191,69.16935530367469,198054800
2020-02-27,66.02869415283203,69.04141300899963,65.89350875868202,67.85853712666133,320605600
2020-02-28,65.99007415771484,67.20916656577968,61.88862999768775,62.10348270400579,426510000
2020-03-02,72.13377380371094,72.76866613954134,67.04257525684778,68.14337454443714,341397200
2020-03-03,69.84284210205078,73.38664268465233,68.99309731394933,73.30698279429184,319475600
2020-03-04,73.08251190185547,73.24183913660247,70.76262721041282,71.5616724101691,219178400
2020-03-05,70.71189880371094,72.31239742072097,70.34737725228122,71.33954185333918,187572800
2020-03-06,69.77284240722656,70.20495666747604,67.88989834828591,68.07577636210152,226176800
2020-03-09,64.25437927246094,67.1319051551366,63.48912685930832,63.670179502443226,286744800
2020-03-10,68.88208770751953,69.14763308452109,65.0268727397902,66.90258302825225,285290000
2020-03-11,66.48976135253906,67.88748961967876,65.627949126833,66.96291749628936,255598800
2020-03-12,59.923583984375,65.1789387030404,59.868062216126,61.7848064103127,418474000
2020-03-13,67.10293579101562,67.57367559511492,61.06301877546382,63.94538103600016,370732000
2020-03-16,58.4703483581543,62.542820889319664,57.93684495675963,58.40758108532822,322423600
2020-03-17,61.04128646850586,62.1879493594709,57.550590391518064,59.74977632698614,324056000
2020-03-18,59.54700469970703,60.350878847985236,57.24160039100893,57.88132191691277,300233600
2020-03-19,59.090755462646484,61.03646731467495,58.56691024737155,59.72081881991735,271857200
2020-03-20,55.33933639526367,60.7926402539027,55.03999474688709,59.67011183513416,401693200
2020-03-23,54.16370391845703,55.16070158535809,51.32479999006741,55.05931255400759,336752800
2020-03-24,59.59769821166992,59.79323446043245,56.56084169108887,57.05813231967632,287531200
2020-03-25,59.269386291503906,62.34245170831376,58.97487373705756,60.53192552123785,303602000
